"round","seed.1","name.1","link.1","games.1","win_pct.1","srs.1","sos.1","win_pct_home.1","win_pct_away.1","win_pct_conf.1","pts_pg.1","opp_pts_pg.1","mp.1","fg_pg.1","fg_pct.1","fg3_pg.1","fg3_pct.1","ft_pg.1","ft_pct.1","orb_pg.1","trb_pg.1","ast_pg.1","stl_pg.1","blk_pg.1","tov_pg.1","pf_pg.1","seed.2","name.2","link.2","games.2","win_pct.2","srs.2","sos.2","win_pct_home.2","win_pct_away.2","win_pct_conf.2","pts_pg.2","opp_pts_pg.2","mp.2","fg_pg.2","fg_pct.2","fg3_pg.2","fg3_pct.2","ft_pg.2","ft_pct.2","orb_pg.2","trb_pg.2","ast_pg.2","stl_pg.2","blk_pg.2","tov_pg.2","pf_pg.2"
0,11,"Notre Dame","/cbb/schools/notre-dame/2022.html",32,0.688,11.11,6.11,0.933333333333333,0.583333333333333,0.75,72.5,66.84375,1290,25.9375,0.462,9.15625,0.38,11.46875,0.758,7.15625,34.0625,14.15625,5.09375,1.875,10.34375,12.875,11,"Rutgers","/cbb/schools/rutgers/2022.html",31,0.581,9.19,7.1,0.823529411764706,0.307692307692308,0.6,67.9032258064516,65.8064516129032,1250,25.4838709677419,0.443,6.06451612903226,0.336,10.8709677419355,0.701,10.1290322580645,35.3870967741936,14.9677419354839,7.2258064516129,3.93548387096774,11.4838709677419,15.7741935483871
0,12,"Indiana","/cbb/schools/indiana/2022.html",33,0.606,13.78,8.23,0.777777777777778,0.272727272727273,0.45,71.4848484848485,65.9393939393939,1335,26.030303030303,0.459,6.12121212121212,0.339,13.3030303030303,0.699,9,36.2727272727273,14.9393939393939,5.72727272727273,4.96969696969697,11.9090909090909,17.2424242424242,12,"Wyoming","/cbb/schools/wyoming/2022.html",33,0.758,10.09,3.9,0.933333333333333,0.615384615384615,0.722222222222222,72.969696969697,65.4848484848485,1340,25.2424242424242,0.458,8.15151515151515,0.343,14.3333333333333,0.727,8.27272727272727,35.8181818181818,11.3636363636364,3.96969696969697,2,11.1212121212121,15.1212121212121
0,16,"Texas A&M Corpus Christi","/cbb/schools/texas-am-corpus-christi/2022.html",34,0.676,-6.33,-9.03,0.692307692307692,0.538461538461538,0.5,76.9117647058823,69.9411764705882,1365,27,0.445,6.35294117647059,0.335,16.5588235294118,0.744,12.9411764705882,38.3529411764706,15.0294117647059,8.5,1.73529411764706,14.2058823529412,20.2647058823529,16,"Texas Southern","/cbb/schools/texas-southern/2022.html",30,0.6,-3.23,-6.96,0.777777777777778,0.444444444444444,0.722222222222222,69.2333333333333,65.5,1205,25.3666666666667,0.437,5.76666666666667,0.317,12.7333333333333,0.671,12.0666666666667,39.4666666666667,10.7333333333333,5.6,5,14.9,17.7666666666667
0,16,"Bryant","/cbb/schools/bryant/2022.html",31,0.71,-4.4,-7.46,0.933333333333333,0.5,0.882352941176471,77.9032258064516,72.741935483871,1250,27.3548387096774,0.437,8.38709677419355,0.308,14.8064516129032,0.733,12.6451612903226,41.5483870967742,14.0967741935484,6.32258064516129,4.45161290322581,13.9032258064516,16.7741935483871,16,"Wright State","/cbb/schools/wright-state/2022.html",34,0.618,-2.2,-5.75,0.8,0.5,0.681818181818182,75.4705882352941,71.0588235294118,1360,27.4705882352941,0.465,6.32352941176471,0.329,14.2058823529412,0.768,10.5,34.8823529411765,13.9411764705882,5.76470588235294,2.94117647058824,12.2941176470588,14.3823529411765
